#Digilent WaveForms Oscilloscope Acquisition
#Device Name: Discovery2
#Serial Number: SN:210321B9C482
#Date Time: 2026-05-03 18:42:12.764
#Sample rate: 5e+07Hz
#Samples: 8192
#Trigger: Source: Trigger 1 Condition: Rising
#Channel 1: Range: 500 mV/div Offset: 0 V Sample Mode: Average
#Channel 2: Range: 500 mV/div Offset: 0 V Sample Mode: Average

Time (s),Channel 1 (V),Channel 2 (V)
-3.11e-05,-0.01166761176438031,-0.01214887183441089
-3.108e-05,-0.0113297696975318,-0.01282302000758188
-3.106e-05,-0.0113297696975318,-0.01282302000758188
-3.104e-05,-0.01200545383122883,-0.01349716818075288
-3.102e-05,-0.0113297696975318,-0.01316009409416738
-3.1e-05,-0.0113297696975318,-0.01349716818075288
-3.098e-05,-0.01099192763068328,-0.01282302000758188
-3.096e-05,-0.01099192763068328,-0.01349716818075288
-3.094e-05,-0.01065408556383477,-0.01383424226733837
-3.092e-05,-0.01099192763068328,-0.01349716818075288
-3.09e-05,-0.01166761176438031,-0.01316009409416738
-3.088e-05,-0.0113297696975318,-0.01383424226733837
-3.086e-05,-0.0113297696975318,-0.01248594592099639
-3.084e-05,-0.0113297696975318,-0.01349716818075288
-3.082e-05,-0.01031624349698626,-0.01316009409416738
-3.08e-05,-0.01065408556383477,-0.01383424226733837
-3.078e-05,-0.01031624349698626,-0.01349716818075288
-3.076e-05,-0.01065408556383477,-0.01316009409416738
-3.074e-05,-0.01065408556383477,-0.01417131635392387
-3.072e-05,-0.01065408556383477,-0.01316009409416738
-3.07e-05,-0.009978401430137741,-0.01484546452709486
-3.068e-05,-0.01200545383122883,-0.01484546452709486
-3.066e-05,-0.01031624349698626,-0.01450839044050936
-3.064e-05,-0.01099192763068328,-0.01383424226733837
-3.062e-05,-0.01200545383122883,-0.01316009409416738
-3.06e-05,-0.01200545383122883,-0.01383424226733837
-3.058e-05,-0.01268113796492585,-0.01316009409416738
-3.056e-05,-0.0113297696975318,-0.01316009409416738
-3.054e-05,-0.01268113796492585,-0.01214887183441089
-3.052e-05,-0.01268113796492585,-0.01248594592099639
-3.05e-05,-0.01200545383122883,-0.01214887183441089
-3.048e-05,-0.01268113796492585,-0.01316009409416738
-3.046e-05,-0.01200545383122883,-0.01349716818075288
-3.044e-05,-0.01234329589807734,-0.0114747236612399
-3.042e-05,-0.0113297696975318,-0.0118117977478254
-3.04e-05,-0.01166761176438031,-0.01214887183441089
-3.038e-05,-0.01268113796492585,-0.01248594592099639
-3.036e-05,-0.01268113796492585,-0.0111376495746544
-3.034e-05,-0.01301898003177437,-0.0118117977478254
-3.032e-05,-0.01234329589807734,-0.0118117977478254
-3.03e-05,-0.01268113796492585,-0.01214887183441089
-3.028e-05,-0.01166761176438031,-0.01080057548806891
-3.026e-05,-0.01234329589807734,-0.01214887183441089
-3.024e-05,-0.01234329589807734,-0.01248594592099639
-3.022e-05,-0.01268113796492585,-0.01214887183441089
-3.02e-05,-0.01234329589807734,-0.01282302000758188
-3.018e-05,-0.01335682209862288,-0.0118117977478254
-3.016e-05,-0.01234329589807734,-0.01214887183441089
-3.014e-05,-0.01301898003177437,-0.0114747236612399
-3.012e-05,-0.01166761176438031,-0.01214887183441089
-3.01e-05,-0.01166761176438031,-0.0114747236612399
-3.008e-05,-0.01268113796492585,-0.0111376495746544
-3.006e-05,-0.01335682209862288,-0.01012642731489792
-3.004e-05,-0.01268113796492585,-0.0111376495746544
-3.002e-05,-0.01234329589807734,-0.0118117977478254
-3e-05,-0.01268113796492585,-0.0114747236612399
-2.998e-05,-0.01200545383122883,-0.01248594592099639
-2.996e-05,-0.01234329589807734,-0.0111376495746544
-2.994e-05,-0.01065408556383477,-0.0111376495746544
-2.992e-05,-0.01200545383122883,-0.0114747236612399
-2.99e-05,-0.01099192763068328,-0.0118117977478254
-2.988e-05,-0.01234329589807734,-0.0114747236612399
-2.986e-05,-0.0113297696975318,-0.0114747236612399
-2.984e-05,-0.01166761176438031,-0.01214887183441089
-2.982e-05,-0.0113297696975318,-0.0118117977478254
-2.98e-05,-0.0113297696975318,-0.0118117977478254
-2.978e-05,-0.01166761176438031,-0.01248594592099639
-2.976e-05,-0.01166761176438031,-0.01214887183441089
-2.974e-05,-0.01166761176438031,-0.01214887183441089
-2.972e-05,-0.0113297696975318,-0.01282302000758188
-2.97e-05,-0.009978401430137741,-0.01282302000758188
-2.968e-05,-0.01099192763068328,-0.01248594592099639
-2.966e-05,-0.01065408556383477,-0.0118117977478254
-2.964e-05,-0.0113297696975318,-0.01214887183441089
-2.962e-05,-0.01099192763068328,-0.0114747236612399
-2.96e-05,-0.01065408556383477,-0.0114747236612399
-2.958e-05,-0.01031624349698626,-0.0114747236612399
-2.956e-05,-0.0113297696975318,-0.01282302000758188
-2.954e-05,-0.01031624349698626,-0.0114747236612399
-2.952e-05,-0.01099192763068328,-0.0118117977478254
-2.95e-05,-0.01031624349698626,-0.01248594592099639
-2.948e-05,-0.01031624349698626,-0.01080057548806891
-2.946e-05,-0.01065408556383477,-0.0118117977478254
-2.944e-05,-0.01065408556383477,-0.0114747236612399
-2.942e-05,-0.01099192763068328,-0.0118117977478254
-2.94e-05,-0.01166761176438031,-0.0114747236612399
-2.938e-05,-0.0113297696975318,-0.0111376495746544
-2.936e-05,-0.01166761176438031,-0.0118117977478254
-2.934e-05,-0.0113297696975318,-0.0114747236612399
-2.932e-05,-0.01200545383122883,-0.0114747236612399
-2.93e-05,-0.01166761176438031,-0.01080057548806891
-2.928e-05,-0.01268113796492585,-0.0111376495746544
-2.926e-05,-0.01099192763068328,-0.0118117977478254
-2.924e-05,-0.01200545383122883,-0.0118117977478254
-2.922e-05,-0.01099192763068328,-0.01080057548806891
-2.92e-05,-0.01166761176438031,-0.0114747236612399
-2.918e-05,-0.01099192763068328,-0.0114747236612399
-2.916e-05,-0.01166761176438031,-0.01214887183441089
-2.914e-05,-0.009978401430137741,-0.0114747236612399
-2.912e-05,-0.01166761176438031,-0.0111376495746544
-2.91e-05,-0.01065408556383477,-0.01080057548806891
-2.908e-05,-0.01200545383122883,-0.01214887183441089
-2.906e-05,-0.0113297696975318,-0.01214887183441089
-2.904e-05,-0.01200545383122883,-0.01214887183441089
-2.902e-05,-0.01166761176438031,-0.01214887183441089
-2.9e-05,-0.01200545383122883,-0.0118117977478254
-2.898e-05,-0.01268113796492585,-0.0111376495746544
-2.896e-05,-0.0113297696975318,-0.0118117977478254
-2.894e-05,-0.01234329589807734,-0.0111376495746544
-2.892e-05,-0.01200545383122883,-0.01248594592099639
-2.89e-05,-0.01200545383122883,-0.01214887183441089
-2.888e-05,-0.0113297696975318,-0.0118117977478254
-2.886e-05,-0.01200545383122883,-0.01248594592099639
-2.884e-05,-0.01200545383122883,-0.0114747236612399
-2.882e-05,-0.01166761176438031,-0.01248594592099639
-2.88e-05,-0.01335682209862288,-0.01316009409416738
-2.878e-05,-0.01301898003177437,-0.01248594592099639
-2.876e-05,-0.01268113796492585,-0.0118117977478254
-2.874e-05,-0.01234329589807734,-0.01316009409416738
-2.872e-05,-0.01268113796492585,-0.01316009409416738
-2.87e-05,-0.01335682209862288,-0.01248594592099639
-2.868e-05,-0.01234329589807734,-0.01248594592099639
-2.866e-05,-0.01301898003177437,-0.01383424226733837
-2.864e-05,-0.01234329589807734,-0.0118117977478254
-2.862e-05,-0.01301898003177437,-0.0114747236612399
-2.86e-05,-0.01268113796492585,-0.0118117977478254
-2.858e-05,-0.01268113796492585,-0.01214887183441089
-2.856e-05,-0.01234329589807734,-0.01316009409416738
-2.854e-05,-0.01166761176438031,-0.0118117977478254
-2.852e-05,-0.01268113796492585,-0.01248594592099639
-2.85e-05,-0.01301898003177437,-0.01248594592099639
-2.848e-05,-0.01234329589807734,-0.01214887183441089
-2.846e-05,-0.01335682209862288,-0.01214887183441089
-2.844e-05,-0.01335682209862288,-0.0118117977478254
-2.842e-05,-0.01268113796492585,-0.01046350140148341
-2.84e-05,-0.01200545383122883,-0.01080057548806891
-2.838e-05,-0.01301898003177437,-0.0111376495746544
-2.836e-05,-0.01335682209862288,-0.0111376495746544
-2.834e-05,-0.01268113796492585,-0.0111376495746544
-2.832e-05,-0.01268113796492585,-0.01012642731489792
-2.83e-05,-0.01200545383122883,-0.01080057548806891
-2.828e-05,-0.01234329589807734,-0.01080057548806891
-2.826e-05,-0.01268113796492585,-0.01046350140148341
-2.824e-05,-0.01166761176438031,-0.01046350140148341
-2.822e-05,-0.01234329589807734,-0.01012642731489792
-2.82e-05,-0.01234329589807734,-0.009789353228312418
-2.818e-05,-0.01166761176438031,-0.01012642731489792
-2.816e-05,-0.0113297696975318,-0.009115205055141427
-2.814e-05,-0.01200545383122883,-0.009789353228312418
-2.812e-05,-0.01200545383122883,-0.01046350140148341
-2.81e-05,-0.01099192763068328,-0.01080057548806891
-2.808e-05,-0.01065408556383477,-0.01046350140148341
-2.806e-05,-0.01099192763068328,-0.01046350140148341
-2.804e-05,-0.0113297696975318,-0.0111376495746544
-2.802e-05,-0.01099192763068328,-0.0114747236612399
-2.8e-05,-0.0113297696975318,-0.0114747236612399
-2.798e-05,-0.01166761176438031,-0.0118117977478254
-2.796e-05,-0.0113297696975318,-0.0118117977478254
-2.794e-05,-0.0113297696975318,-0.01214887183441089
-2.792e-05,-0.01099192763068328,-0.0114747236612399
-2.79e-05,-0.0113297696975318,-0.0114747236612399
-2.788e-05,-0.0113297696975318,-0.0111376495746544
-2.786e-05,-0.01065408556383477,-0.01214887183441089
-2.784e-05,-0.0113297696975318,-0.01282302000758188
-2.782e-05,-0.01166761176438031,-0.0114747236612399
-2.78e-05,-0.01099192763068328,-0.0114747236612399
-2.778e-05,-0.01031624349698626,-0.0114747236612399
-2.776e-05,-0.01065408556383477,-0.0118117977478254
-2.774e-05,-0.0113297696975318,-0.01248594592099639
-2.772e-05,-0.0113297696975318,-0.0118117977478254
-2.77e-05,-0.01166761176438031,-0.01282302000758188
-2.768e-05,-0.01166761176438031,-0.01282302000758188
-2.766e-05,-0.0113297696975318,-0.01349716818075288
-2.764e-05,-0.01200545383122883,-0.01282302000758188
-2.762e-05,-0.01099192763068328,-0.01214887183441089
-2.76e-05,-0.01200545383122883,-0.01282302000758188
-2.758e-05,-0.01200545383122883,-0.01248594592099639
-2.756e-05,-0.01166761176438031,-0.01316009409416738
-2.754e-05,-0.01166761176438031,-0.01383424226733837
-2.752e-05,-0.0113297696975318,-0.01383424226733837
-2.75e-05,-0.01200545383122883,-0.01383424226733837
-2.748e-05,-0.01200545383122883,-0.01316009409416738
-2.746e-05,-0.01268113796492585,-0.01316009409416738
-2.744e-05,-0.01166761176438031,-0.01383424226733837
-2.742e-05,-0.01166761176438031,-0.01349716818075288
-2.74e-05,-0.0113297696975318,-0.01248594592099639
-2.738e-05,-0.01234329589807734,-0.01316009409416738
-2.736e-05,-0.01166761176438031,-0.01349716818075288
-2.734e-05,-0.01200545383122883,-0.01282302000758188
-2.732e-05,-0.01234329589807734,-0.01282302000758188
-2.73e-05,-0.01234329589807734,-0.01316009409416738
-2.728e-05,-0.01234329589807734,-0.01248594592099639
-2.726e-05,-0.01301898003177437,-0.01214887183441089
-2.724e-05,-0.01200545383122883,-0.0118117977478254
-2.722e-05,-0.01301898003177437,-0.01080057548806891
-2.72e-05,-0.01234329589807734,-0.0118117977478254
-2.718e-05,-0.01268113796492585,-0.01248594592099639
-2.716e-05,-0.01234329589807734,-0.01282302000758188
-2.714e-05,-0.01301898003177437,-0.01248594592099639
-2.712e-05,-0.01234329589807734,-0.01248594592099639
-2.71e-05,-0.01268113796492585,-0.01282302000758188
-2.708e-05,-0.01335682209862288,-0.01282302000758188
-2.706e-05,-0.01335682209862288,-0.01316009409416738
-2.704e-05,-0.01166761176438031,-0.01248594592099639
-2.702e-05,-0.01301898003177437,-0.01282302000758188
-2.7e-05,-0.01268113796492585,-0.01282302000758188
-2.698e-05,-0.01335682209862288,-0.0111376495746544
-2.696e-05,-0.01268113796492585,-0.0118117977478254
-2.694e-05,-0.01335682209862288,-0.01282302000758188
-2.692e-05,-0.01200545383122883,-0.0111376495746544
-2.69e-05,-0.01301898003177437,-0.0114747236612399
-2.688e-05,-0.01268113796492585,-0.01214887183441089
-2.686e-05,-0.01268113796492585,-0.01080057548806891
-2.684e-05,-0.01268113796492585,-0.01046350140148341
-2.682e-05,-0.01200545383122883,-0.01046350140148341
-2.68e-05,-0.01200545383122883,-0.0111376495746544
-2.678e-05,-0.01234329589807734,-0.0114747236612399
-2.676e-05,-0.01268113796492585,-0.01214887183441089
-2.674e-05,-0.01234329589807734,-0.0111376495746544
-2.672e-05,-0.01200545383122883,-0.01012642731489792
-2.67e-05,-0.01166761176438031,-0.0114747236612399
-2.668e-05,-0.01166761176438031,-0.01214887183441089
-2.666e-05,-0.01200545383122883,-0.01080057548806891
-2.664e-05,-0.0113297696975318,-0.01046350140148341
-2.662e-05,-0.0113297696975318,-0.0111376495746544
-2.66e-05,-0.0113297696975318,-0.01046350140148341
-2.658e-05,-0.01166761176438031,-0.01012642731489792
-2.656e-05,-0.01234329589807734,-0.01080057548806891
-2.654e-05,-0.01234329589807734,-0.01080057548806891
-2.652e-05,-0.01200545383122883,-0.01046350140148341
-2.65e-05,-0.01200545383122883,-0.01046350140148341
-2.648e-05,-0.01234329589807734,-0.0111376495746544
-2.646e-05,-0.01234329589807734,-0.01046350140148341
-2.644e-05,-0.01200545383122883,-0.01046350140148341
-2.642e-05,-0.01166761176438031,-0.01080057548806891
-2.64e-05,-0.01234329589807734,-0.0111376495746544
-2.638e-05,-0.01268113796492585,-0.0111376495746544
-2.636e-05,-0.01301898003177437,-0.0114747236612399
-2.634e-05,-0.01234329589807734,-0.01080057548806891
-2.632e-05,-0.01234329589807734,-0.01248594592099639
-2.63e-05,-0.01200545383122883,-0.01080057548806891
-2.628e-05,-0.01200545383122883,-0.0114747236612399
-2.626e-05,-0.01335682209862288,-0.01214887183441089
-2.624e-05,-0.01268113796492585,-0.01214887183441089
-2.622e-05,-0.01268113796492585,-0.01248594592099639
-2.62e-05,-0.0136946641654714,-0.01248594592099639
-2.618e-05,-0.01268113796492585,-0.0114747236612399
-2.616e-05,-0.01234329589807734,-0.01214887183441089
-2.614e-05,-0.01268113796492585,-0.0118117977478254
-2.612e-05,-0.01268113796492585,-0.0114747236612399
-2.61e-05,-0.01166761176438031,-0.01316009409416738
-2.608e-05,-0.01166761176438031,-0.01282302000758188
-2.606e-05,-0.01166761176438031,-0.01282302000758188
-2.604e-05,-0.01099192763068328,-0.01316009409416738
-2.602e-05,-0.01099192763068328,-0.01214887183441089
-2.6e-05,-0.0113297696975318,-0.0114747236612399
-2.598e-05,-0.01200545383122883,-0.0114747236612399
-2.596e-05,-0.0113297696975318,-0.0118117977478254
-2.594e-05,-0.01099192763068328,-0.01214887183441089
-2.592e-05,-0.01200545383122883,-0.01248594592099639
-2.59e-05,-0.01099192763068328,-0.01248594592099639
-2.588e-05,-0.01234329589807734,-0.01214887183441089
-2.586e-05,-0.01234329589807734,-0.01214887183441089
-2.584e-05,-0.01335682209862288,-0.01316009409416738
-2.582e-05,-0.01234329589807734,-0.01316009409416738
-2.58e-05,-0.01166761176438031,-0.01248594592099639
-2.578e-05,-0.01200545383122883,-0.01248594592099639
-2.576e-05,-0.01268113796492585,-0.01248594592099639
-2.574e-05,-0.01200545383122883,-0.01282302000758188
-2.572e-05,-0.01166761176438031,-0.01248594592099639
-2.57e-05,-0.01166761176438031,-0.01214887183441089
-2.568e-05,-0.0113297696975318,-0.0118117977478254
-2.566e-05,-0.01099192763068328,-0.0118117977478254
-2.564e-05,-0.01099192763068328,-0.0114747236612399
-2.562e-05,-0.01200545383122883,-0.0118117977478254
-2.56e-05,-0.0113297696975318,-0.01012642731489792
-2.558e-05,-0.01099192763068328,-0.01080057548806891
-2.556e-05,-0.009978401430137741,-0.01080057548806891
-2.554e-05,-0.01065408556383477,-0.0111376495746544
-2.552e-05,-0.01099192763068328,-0.01080057548806891
-2.55e-05,-0.01166761176438031,-0.0114747236612399
-2.548e-05,-0.009978401430137741,-0.0111376495746544
-2.546e-05,-0.01031624349698626,-0.01080057548806891
-2.544e-05,-0.009640559363289227,-0.01080057548806891
-2.542e-05,-0.01065408556383477,-0.01080057548806891
-2.54e-05,-0.009978401430137741,-0.0118117977478254
-2.538e-05,-0.009302717296440713,-0.0111376495746544
-2.536e-05,-0.01031624349698626,-0.0111376495746544
-2.534e-05,-0.009302717296440713,-0.0118117977478254
-2.532e-05,-0.00828919109589517,-0.01248594592099639
-2.53e-05,-0.009640559363289227,-0.01282302000758188
-2.528e-05,-0.009302717296440713,-0.01282302000758188
-2.526e-05,-0.008964875229592198,-0.0118117977478254
-2.524e-05,-0.009978401430137741,-0.0118117977478254
-2.522e-05,-0.009640559363289227,-0.0118117977478254
-2.52e-05,-0.01031624349698626,-0.0114747236612399
-2.518e-05,-0.01031624349698626,-0.01248594592099639
-2.516e-05,-0.009640559363289227,-0.01080057548806891
-2.514e-05,-0.01031624349698626,-0.01214887183441089
-2.512e-05,-0.009640559363289227,-0.0118117977478254
-2.51e-05,-0.01065408556383477,-0.0114747236612399
-2.508e-05,-0.01031624349698626,-0.0114747236612399
-2.506e-05,-0.01099192763068328,-0.0118117977478254
-2.504e-05,-0.01099192763068328,-0.0118117977478254
-2.502e-05,-0.01031624349698626,-0.01012642731489792
-2.5e-05,-0.01099192763068328,-0.01080057548806891
-2.498e-05,-0.01065408556383477,-0.0118117977478254
-2.496e-05,-0.01200545383122883,-0.01248594592099639
-2.494e-05,-0.01200545383122883,-0.01214887183441089
-2.492e-05,-0.01065408556383477,-0.01248594592099639
-2.49e-05,-0.0113297696975318,-0.0114747236612399
-2.488e-05,-0.01065408556383477,-0.0118117977478254
-2.486e-05,-0.01200545383122883,-0.0114747236612399
-2.484e-05,-0.0113297696975318,-0.0114747236612399
-2.482e-05,-0.01200545383122883,-0.01214887183441089
-2.48e-05,-0.01268113796492585,-0.0111376495746544
-2.478e-05,-0.01200545383122883,-0.01080057548806891
-2.476e-05,-0.01301898003177437,-0.0114747236612399
-2.474e-05,-0.01268113796492585,-0.0111376495746544
-2.472e-05,-0.01234329589807734,-0.01214887183441089
-2.47e-05,-0.01234329589807734,-0.01282302000758188
-2.468e-05,-0.01234329589807734,-0.01214887183441089
-2.466e-05,-0.01234329589807734,-0.01214887183441089
-2.464e-05,-0.01234329589807734,-0.0118117977478254
-2.462e-05,-0.01268113796492585,-0.01282302000758188
-2.46e-05,-0.01200545383122883,-0.01282302000758188
-2.458e-05,-0.01268113796492585,-0.01248594592099639
-2.456e-05,-0.01335682209862288,-0.01248594592099639
-2.454e-05,-0.01301898003177437,-0.01248594592099639
-2.452e-05,-0.01301898003177437,-0.01248594592099639
-2.45e-05,-0.01166761176438031,-0.0118117977478254
-2.448e-05,-0.01166761176438031,-0.01316009409416738
-2.446e-05,-0.01166761176438031,-0.0114747236612399
-2.444e-05,-0.01268113796492585,-0.01214887183441089
-2.442e-05,-0.01200545383122883,-0.0114747236612399
-2.44e-05,-0.01065408556383477,-0.0111376495746544
-2.438e-05,-0.01166761176438031,-0.0111376495746544
-2.436e-05,-0.01200545383122883,-0.0111376495746544
-2.434e-05,-0.01166761176438031,-0.0118117977478254
-2.432e-05,-0.01166761176438031,-0.0118117977478254
-2.43e-05,-0.0113297696975318,-0.0111376495746544
-2.428e-05,-0.01099192763068328,-0.009452279141726923
-2.426e-05,-0.009978401430137741,-0.01080057548806891
-2.424e-05,-0.01200545383122883,-0.01080057548806891
-2.422e-05,-0.01099192763068328,-0.01080057548806891
-2.42e-05,-0.01099192763068328,-0.01046350140148341
-2.418e-05,-0.01031624349698626,-0.01046350140148341
-2.416e-05,-0.01031624349698626,-0.0111376495746544
-2.414e-05,-0.01166761176438031,-0.0114747236612399
-2.412e-05,-0.01099192763068328,-0.0111376495746544
-2.41e-05,-0.01166761176438031,-0.0118117977478254
-2.408e-05,-0.01099192763068328,-0.01012642731489792
-2.406e-05,-0.01166761176438031,-0.01080057548806891
-2.404e-05,-0.0113297696975318,-0.0111376495746544
-2.402e-05,-0.0113297696975318,-0.01046350140148341
-2.4e-05,-0.01268113796492585,-0.0114747236612399
-2.398e-05,-0.01200545383122883,-0.01080057548806891
-2.396e-05,-0.01200545383122883,-0.0114747236612399
-2.394e-05,-0.01166761176438031,-0.01046350140148341
-2.392e-05,-0.01234329589807734,-0.0114747236612399
-2.39e-05,-0.01200545383122883,-0.0114747236612399
-2.388e-05,-0.01234329589807734,-0.0118117977478254
-2.386e-05,-0.01200545383122883,-0.01248594592099639
-2.384e-05,-0.01268113796492585,-0.0118117977478254
-2.382e-05,-0.01099192763068328,-0.01046350140148341
-2.38e-05,-0.01301898003177437,-0.0114747236612399
-2.378e-05,-0.01234329589807734,-0.01080057548806891
-2.376e-05,-0.01200545383122883,-0.01046350140148341
-2.374e-05,-0.0113297696975318,-0.0114747236612399
