#Digilent WaveForms Oscilloscope Acquisition
#Device Name: Discovery2
#Serial Number: SN:210321B9C482
#Date Time: 2026-06-04 10:23:47.437
#Sample rate: 5e+07Hz
#Samples: 8192
#Trigger: Source: Trigger 1 Condition: Rising
#Channel 1: Range: 500 mV/div Offset: 0 V Sample Mode: Average
#Channel 2: Range: 500 mV/div Offset: 0 V Sample Mode: Average

Time (s),Channel 1 (V),Channel 2 (V)
-3.282e-05,-0.01437034829916843,-0.01417131635392387
-3.28e-05,-0.01403250623231991,-0.01383424226733837
-3.278e-05,-0.01403250623231991,-0.01316009409416738
-3.276e-05,-0.01403250623231991,-0.01316009409416738
-3.274e-05,-0.01403250623231991,-0.01282302000758188
-3.272e-05,-0.01301898003177437,-0.01383424226733837
-3.27e-05,-0.01301898003177437,-0.01383424226733837
-3.268e-05,-0.01403250623231991,-0.01316009409416738
-3.266e-05,-0.01403250623231991,-0.01383424226733837
-3.264e-05,-0.0136946641654714,-0.01383424226733837
-3.262e-05,-0.01470819036601694,-0.01349716818075288
-3.26e-05,-0.01301898003177437,-0.01282302000758188
-3.258e-05,-0.0136946641654714,-0.01282302000758188
-3.256e-05,-0.01301898003177437,-0.01248594592099639
-3.254e-05,-0.0136946641654714,-0.01248594592099639
-3.252e-05,-0.01403250623231991,-0.01349716818075288
-3.25e-05,-0.0136946641654714,-0.01282302000758188
-3.248e-05,-0.0136946641654714,-0.01383424226733837
-3.246e-05,-0.0136946641654714,-0.01248594592099639
-3.244e-05,-0.01504603243286545,-0.01316009409416738
-3.242e-05,-0.01403250623231991,-0.0111376495746544
-3.24e-05,-0.01437034829916843,-0.01349716818075288
-3.238e-05,-0.01437034829916843,-0.01214887183441089
-3.236e-05,-0.0136946641654714,-0.01349716818075288
-3.234e-05,-0.01504603243286545,-0.01417131635392387
-3.232e-05,-0.01504603243286545,-0.01214887183441089
-3.23e-05,-0.01301898003177437,-0.01316009409416738
-3.228e-05,-0.01504603243286545,-0.01214887183441089
-3.226e-05,-0.01403250623231991,-0.01282302000758188
-3.224e-05,-0.01437034829916843,-0.01383424226733837
-3.222e-05,-0.01538387449971397,-0.01383424226733837
-3.22e-05,-0.01437034829916843,-0.01248594592099639
-3.218e-05,-0.01504603243286545,-0.01248594592099639
-3.216e-05,-0.01403250623231991,-0.01282302000758188
-3.214e-05,-0.0136946641654714,-0.01282302000758188
-3.212e-05,-0.01403250623231991,-0.01282302000758188
-3.21e-05,-0.0136946641654714,-0.01349716818075288
-3.208e-05,-0.01301898003177437,-0.01383424226733837
-3.206e-05,-0.01301898003177437,-0.01349716818075288
-3.204e-05,-0.01403250623231991,-0.01383424226733837
-3.202e-05,-0.01437034829916843,-0.01450839044050936
-3.2e-05,-0.01301898003177437,-0.01282302000758188
-3.198e-05,-0.01301898003177437,-0.01349716818075288
-3.196e-05,-0.01335682209862288,-0.01282302000758188
-3.194e-05,-0.01335682209862288,-0.01484546452709486
-3.192e-05,-0.01335682209862288,-0.01518253861368036
-3.19e-05,-0.01301898003177437,-0.01383424226733837
-3.188e-05,-0.01268113796492585,-0.01450839044050936
-3.186e-05,-0.01301898003177437,-0.01417131635392387
-3.184e-05,-0.0136946641654714,-0.01417131635392387
-3.182e-05,-0.01234329589807734,-0.01450839044050936
-3.18e-05,-0.01268113796492585,-0.01349716818075288
-3.178e-05,-0.01301898003177437,-0.01383424226733837
-3.176e-05,-0.01268113796492585,-0.01417131635392387
-3.174e-05,-0.01301898003177437,-0.01349716818075288
-3.172e-05,-0.01301898003177437,-0.01349716818075288
-3.17e-05,-0.0136946641654714,-0.01316009409416738
-3.168e-05,-0.01335682209862288,-0.01248594592099639
-3.166e-05,-0.01268113796492585,-0.01316009409416738
-3.164e-05,-0.01335682209862288,-0.01316009409416738
-3.162e-05,-0.01403250623231991,-0.01248594592099639
-3.16e-05,-0.01335682209862288,-0.01316009409416738
-3.158e-05,-0.01403250623231991,-0.0118117977478254
-3.156e-05,-0.01437034829916843,-0.01383424226733837
-3.154e-05,-0.01504603243286545,-0.01316009409416738
-3.152e-05,-0.0136946641654714,-0.01282302000758188
-3.15e-05,-0.01504603243286545,-0.01316009409416738
-3.148e-05,-0.01437034829916843,-0.01316009409416738
-3.146e-05,-0.01437034829916843,-0.01248594592099639
-3.144e-05,-0.0136946641654714,-0.01214887183441089
-3.142e-05,-0.01470819036601694,-0.01349716818075288
-3.14e-05,-0.01437034829916843,-0.01248594592099639
-3.138e-05,-0.01470819036601694,-0.01214887183441089
-3.136e-05,-0.01504603243286545,-0.01417131635392387
-3.134e-05,-0.01572171656656248,-0.01450839044050936
-3.132e-05,-0.01504603243286545,-0.01282302000758188
-3.13e-05,-0.01403250623231991,-0.01450839044050936
-3.128e-05,-0.01403250623231991,-0.01383424226733837
-3.126e-05,-0.016059558633411,-0.01349716818075288
-3.124e-05,-0.01572171656656248,-0.01417131635392387
-3.122e-05,-0.01538387449971397,-0.01484546452709486
-3.12e-05,-0.01572171656656248,-0.01383424226733837
-3.118e-05,-0.01538387449971397,-0.01450839044050936
-3.116e-05,-0.01572171656656248,-0.01518253861368036
-3.114e-05,-0.016059558633411,-0.01585668678685135
-3.112e-05,-0.01538387449971397,-0.01518253861368036
-3.11e-05,-0.01572171656656248,-0.01585668678685135
-3.108e-05,-0.01437034829916843,-0.01551961270026585
-3.106e-05,-0.01403250623231991,-0.01619376087343685
-3.104e-05,-0.01538387449971397,-0.01518253861368036
-3.102e-05,-0.01504603243286545,-0.01484546452709486
-3.1e-05,-0.01504603243286545,-0.01585668678685135
-3.098e-05,-0.01470819036601694,-0.01383424226733837
-3.096e-05,-0.01470819036601694,-0.01349716818075288
-3.094e-05,-0.01268113796492585,-0.01518253861368036
-3.092e-05,-0.01437034829916843,-0.01551961270026585
-3.09e-05,-0.01403250623231991,-0.01417131635392387
-3.088e-05,-0.01403250623231991,-0.01450839044050936
-3.086e-05,-0.01403250623231991,-0.01383424226733837
-3.084e-05,-0.01403250623231991,-0.01417131635392387
-3.082e-05,-0.01504603243286545,-0.01417131635392387
-3.08e-05,-0.01470819036601694,-0.01417131635392387
-3.078e-05,-0.01470819036601694,-0.01383424226733837
-3.076e-05,-0.01504603243286545,-0.01349716818075288
-3.074e-05,-0.01470819036601694,-0.01450839044050936
-3.072e-05,-0.01538387449971397,-0.01417131635392387
-3.07e-05,-0.01470819036601694,-0.01383424226733837
-3.068e-05,-0.01470819036601694,-0.01450839044050936
-3.066e-05,-0.01437034829916843,-0.01450839044050936
-3.064e-05,-0.01504603243286545,-0.01551961270026585
-3.062e-05,-0.01470819036601694,-0.01518253861368036
-3.06e-05,-0.01437034829916843,-0.01518253861368036
-3.058e-05,-0.01301898003177437,-0.01484546452709486
-3.056e-05,-0.01301898003177437,-0.01518253861368036
-3.054e-05,-0.01437034829916843,-0.01518253861368036
-3.052e-05,-0.01437034829916843,-0.01518253861368036
-3.05e-05,-0.01572171656656248,-0.01417131635392387
-3.048e-05,-0.0136946641654714,-0.01484546452709486
-3.046e-05,-0.01437034829916843,-0.01417131635392387
-3.044e-05,-0.01403250623231991,-0.01450839044050936
-3.042e-05,-0.01335682209862288,-0.01518253861368036
-3.04e-05,-0.01437034829916843,-0.01450839044050936
-3.038e-05,-0.01403250623231991,-0.01518253861368036
-3.036e-05,-0.01437034829916843,-0.01450839044050936
-3.034e-05,-0.01403250623231991,-0.01484546452709486
-3.032e-05,-0.0136946641654714,-0.01484546452709486
-3.03e-05,-0.01403250623231991,-0.01484546452709486
-3.028e-05,-0.0136946641654714,-0.01484546452709486
-3.026e-05,-0.01504603243286545,-0.01619376087343685
-3.024e-05,-0.01403250623231991,-0.01484546452709486
-3.022e-05,-0.01437034829916843,-0.01484546452709486
-3.02e-05,-0.01403250623231991,-0.01585668678685135
-3.018e-05,-0.01437034829916843,-0.01484546452709486
-3.016e-05,-0.01403250623231991,-0.01518253861368036
-3.014e-05,-0.01403250623231991,-0.01518253861368036
-3.012e-05,-0.01437034829916843,-0.01450839044050936
-3.01e-05,-0.0136946641654714,-0.01349716818075288
-3.008e-05,-0.01335682209862288,-0.01484546452709486
-3.006e-05,-0.01437034829916843,-0.01349716818075288
-3.004e-05,-0.01437034829916843,-0.01450839044050936
-3.002e-05,-0.01403250623231991,-0.01450839044050936
-3e-05,-0.01470819036601694,-0.01383424226733837
-2.998e-05,-0.01437034829916843,-0.01417131635392387
-2.996e-05,-0.01504603243286545,-0.01383424226733837
-2.994e-05,-0.0136946641654714,-0.01349716818075288
-2.992e-05,-0.01504603243286545,-0.01349716818075288
-2.99e-05,-0.01403250623231991,-0.01349716818075288
-2.988e-05,-0.01437034829916843,-0.01316009409416738
-2.986e-05,-0.01504603243286545,-0.01417131635392387
-2.984e-05,-0.01437034829916843,-0.01349716818075288
-2.982e-05,-0.01470819036601694,-0.01484546452709486
-2.98e-05,-0.01470819036601694,-0.01518253861368036
-2.978e-05,-0.01470819036601694,-0.01417131635392387
-2.976e-05,-0.01437034829916843,-0.01417131635392387
-2.974e-05,-0.01403250623231991,-0.01450839044050936
-2.972e-05,-0.01437034829916843,-0.01316009409416738
-2.97e-05,-0.01403250623231991,-0.01417131635392387
-2.968e-05,-0.0136946641654714,-0.01316009409416738
-2.966e-05,-0.01403250623231991,-0.01417131635392387
-2.964e-05,-0.01437034829916843,-0.01349716818075288
-2.962e-05,-0.01403250623231991,-0.01450839044050936
-2.96e-05,-0.01470819036601694,-0.01383424226733837
-2.958e-05,-0.01234329589807734,-0.01349716818075288
-2.956e-05,-0.0136946641654714,-0.01417131635392387
-2.954e-05,-0.01437034829916843,-0.01417131635392387
-2.952e-05,-0.0136946641654714,-0.01349716818075288
-2.95e-05,-0.01301898003177437,-0.01316009409416738
-2.948e-05,-0.01470819036601694,-0.01383424226733837
-2.946e-05,-0.01403250623231991,-0.01417131635392387
-2.944e-05,-0.01403250623231991,-0.01484546452709486
-2.942e-05,-0.01437034829916843,-0.01484546452709486
-2.94e-05,-0.01403250623231991,-0.01383424226733837
-2.938e-05,-0.01470819036601694,-0.01417131635392387
-2.936e-05,-0.01437034829916843,-0.01417131635392387
-2.934e-05,-0.01437034829916843,-0.01349716818075288
-2.932e-05,-0.01538387449971397,-0.01383424226733837
-2.93e-05,-0.01504603243286545,-0.01349716818075288
-2.928e-05,-0.01437034829916843,-0.01383424226733837
-2.926e-05,-0.01470819036601694,-0.01383424226733837
-2.924e-05,-0.01403250623231991,-0.01383424226733837
-2.922e-05,-0.0136946641654714,-0.01383424226733837
-2.92e-05,-0.01470819036601694,-0.01417131635392387
-2.918e-05,-0.01538387449971397,-0.01417131635392387
-2.916e-05,-0.01470819036601694,-0.01383424226733837
-2.914e-05,-0.01470819036601694,-0.01383424226733837
-2.912e-05,-0.01470819036601694,-0.01417131635392387
-2.91e-05,-0.01437034829916843,-0.01383424226733837
-2.908e-05,-0.01470819036601694,-0.01417131635392387
-2.906e-05,-0.0136946641654714,-0.01349716818075288
-2.904e-05,-0.01504603243286545,-0.01349716818075288
-2.902e-05,-0.0136946641654714,-0.01349716818075288
-2.9e-05,-0.01437034829916843,-0.01349716818075288
-2.898e-05,-0.01403250623231991,-0.01349716818075288
-2.896e-05,-0.0136946641654714,-0.01282302000758188
-2.894e-05,-0.01403250623231991,-0.01316009409416738
-2.892e-05,-0.01437034829916843,-0.01282302000758188
-2.89e-05,-0.01470819036601694,-0.01349716818075288
-2.888e-05,-0.01470819036601694,-0.01282302000758188
-2.886e-05,-0.01437034829916843,-0.01383424226733837
-2.884e-05,-0.01437034829916843,-0.01282302000758188
-2.882e-05,-0.01470819036601694,-0.01316009409416738
-2.88e-05,-0.01504603243286545,-0.01316009409416738
-2.878e-05,-0.01335682209862288,-0.01316009409416738
-2.876e-05,-0.01504603243286545,-0.01316009409416738
-2.874e-05,-0.01504603243286545,-0.01282302000758188
-2.872e-05,-0.0136946641654714,-0.01316009409416738
-2.87e-05,-0.0136946641654714,-0.01349716818075288
-2.868e-05,-0.01504603243286545,-0.01214887183441089
-2.866e-05,-0.01504603243286545,-0.01282302000758188
-2.864e-05,-0.01403250623231991,-0.01248594592099639
-2.862e-05,-0.01504603243286545,-0.01282302000758188
-2.86e-05,-0.01403250623231991,-0.01248594592099639
-2.858e-05,-0.01403250623231991,-0.01349716818075288
-2.856e-05,-0.01504603243286545,-0.01214887183441089
-2.854e-05,-0.01504603243286545,-0.01316009409416738
-2.852e-05,-0.01403250623231991,-0.01316009409416738
-2.85e-05,-0.01470819036601694,-0.01349716818075288
-2.848e-05,-0.01403250623231991,-0.01248594592099639
-2.846e-05,-0.01335682209862288,-0.01282302000758188
-2.844e-05,-0.0136946641654714,-0.01383424226733837
-2.842e-05,-0.01437034829916843,-0.01282302000758188
-2.84e-05,-0.0136946641654714,-0.01450839044050936
-2.838e-05,-0.01403250623231991,-0.01518253861368036
-2.836e-05,-0.01437034829916843,-0.01450839044050936
-2.834e-05,-0.0136946641654714,-0.01450839044050936
-2.832e-05,-0.0136946641654714,-0.01417131635392387
-2.83e-05,-0.01403250623231991,-0.01417131635392387
-2.828e-05,-0.01437034829916843,-0.01518253861368036
-2.826e-05,-0.01301898003177437,-0.01484546452709486
-2.824e-05,-0.01437034829916843,-0.01383424226733837
-2.822e-05,-0.01403250623231991,-0.01417131635392387
-2.82e-05,-0.01437034829916843,-0.01450839044050936
-2.818e-05,-0.01437034829916843,-0.01417131635392387
-2.816e-05,-0.01301898003177437,-0.01518253861368036
-2.814e-05,-0.01437034829916843,-0.01383424226733837
-2.812e-05,-0.01335682209862288,-0.01450839044050936
