#Digilent WaveForms Oscilloscope Acquisition
#Device Name: Discovery2
#Serial Number: SN:210321B9C482
#Date Time: 2026-05-29 14:16:21.104
#Sample rate: 5e+07Hz
#Samples: 8192
#Trigger: Source: Trigger 1 Condition: Rising
#Channel 1: Range: 250 mV/div Offset: 0 V Sample Mode: Average
#Channel 2: Range: 250 mV/div Offset: 0 V Sample Mode: Average

Time (s),Channel 1 (V),Channel 2 (V)
9.52e-06,-0.2437651116893096,0.006390202927791398
9.54e-06,-0.158628910843484,-0.05158653996491395
9.56e-06,-0.1488314909048771,0.01683949961194178
9.58e-06,-0.2424137434219156,-0.02563183529783074
9.6e-06,-0.2008591691995483,-0.1918093599844804
9.619999999999999e-06,-0.004910770427410027,-0.1931576563308224
9.639999999999999e-06,0.06029274847435323,0.01009801788023186
9.660000000000001e-06,-0.09072265540693265,0.1088607252497822
9.68e-06,-0.192750959595184,-0.005744464189286465
9.7e-06,-0.1251825462254811,-0.07653002237224066
9.72e-06,-0.09038481334008414,0.00436775840827842
9.74e-06,-0.1832913817234256,0.04481664879853796
9.76e-06,-0.2616707412322809,-0.03338453928929715
9.78e-06,-0.2765357921736155,-0.1099003569442048
9.799999999999999e-06,-0.2978198423850719,-0.1928205822442368
9.819999999999999e-06,-0.2471435323577948,-0.3394478099089277
9.840000000000001e-06,-0.063357447992203,-0.3937167378491926
9.86e-06,0.05286022300368592,-0.2524826955698697
9.88e-06,-0.04105987158020105,-0.1597873217588582
9.9e-06,-0.1035606539471762,-0.2882125487479323
9.92e-06,0.04576553959986712,-0.3785484039528452
9.94e-06,0.161307526462059,-0.2363031394137659
9.96e-06,0.04238711893138197,-0.1402370247368994
9.979999999999999e-06,-0.04747887085032283,-0.3185492165406269
1e-05,0.1467803175875729,-0.5056253345955772
1.002e-05,0.4420542840131744,-0.4085479976589544
1.004e-05,0.5700964273487613,-0.135180913438117
1.006e-05,0.5197579593883327,0.1105460956827097
1.008e-05,0.3582694514347428,0.2844763243608258
1.01e-05,0.1065771116325997,0.307060288162054
1.012e-05,-0.0586276590563238,0.1071753548168548
1.014e-05,0.04508985546617009,-0.1159676905027437
1.016e-05,0.2849577229286152,-0.07888954097833914
1.018e-05,0.3646884507048646,0.1641408754498036
1.02e-05,0.2244839929627312,0.3481833267254845
1.022e-05,0.02008954251938003,0.3529023639376815
1.024e-05,-0.1163986524874197,0.2170615070437265
1.026e-05,-0.09274970780802375,0.02594049994975018
1.028e-05,0.1096176902342363,-0.04248553962710555
1.03e-05,0.2947551428672222,0.1580735418912647
1.032e-05,0.2069162054866084,0.4729007387621181
1.034e-05,-0.1268717565597237,0.5716634461316685
1.036e-05,-0.4093077244450816,0.351216993504754
1.038e-05,-0.4167402499157489,0.01785072187169827
1.04e-05,-0.1687641728489395,-0.1624839144515422
1.042e-05,0.1319152666462383,-0.03136209476978417
1.044e-05,0.1876592076762431,0.3407676968206036
1.046e-05,-0.1272095986265722,0.6131235587816846
1.048e-05,-0.5562690235241853,0.48099051684017
1.05e-05,-0.7005275860685009,0.07481624250464712
1.052e-05,-0.5086332920985448,-0.1907981377247239
1.054e-05,-0.2995090527193145,-0.1486638769015368
1.056e-05,-0.3055902099225877,-0.01619376087343685
1.058e-05,-0.4434297731967816,-0.03608113198198112
1.06e-05,-0.5221469747724854,-0.2063035457076567
1.062e-05,-0.4707949806115113,-0.3947279601089491
1.064e-05,-0.3376852062731966,-0.5268610020504635
1.066e-05,-0.1562640163755444,-0.5949499675407337
1.068e-05,0.06231980087544431,-0.5571976698431582
1.07e-05,0.2096189420213965,-0.3610205514503995
1.072e-05,0.125834109442965,-0.1442819137759254
1.074e-05,-0.09274970780802375,-0.1803488410405735
1.076e-05,-0.1072769166825099,-0.4543900734345819
1.078e-05,0.1829294187403639,-0.5784333372980445
1.08e-05,0.4403650736789318,-0.3620317737101559
1.082e-05,0.4160404448658387,-0.0997881343466399
1.084e-05,0.2977957214688587,-0.04046309510759257
1.086e-05,0.2829306705275241,-0.03675528015515211
1.088e-05,0.2602952520486737,0.03065953716194712
1.09e-05,0.1994836800159411,0.02964831490219063
1.092e-05,0.2532005686448549,-0.009789353228312418
1.094e-05,0.3579316093678943,0.1385232448693059
1.096e-05,0.2400247280377628,0.3923400320681845
1.098e-05,-0.06538450039329409,0.4257103666401487
1.1e-05,-0.2589680046974928,0.2264995814681204
1.102e-05,-0.2789006866415551,0.04380542653878147
1.104e-05,-0.2694411087697967,-0.09439494896127196
1.106e-05,-0.1772102245201523,-0.2686622517259735
1.108e-05,0.05590080160532254,-0.3239424019259949
1.11e-05,0.221105572294246,-0.1537199882003193
1.112e-05,0.1602940002615135,0.008749721533889872
1.114e-05,0.0525223809368374,-0.02832842799051471
1.116e-05,0.08123895661896112,-0.133158468918604
1.118e-05,0.1971187855480015,-0.1698995443564231
1.12e-05,0.3640127665711675,-0.1321472466588475
1.122e-05,0.5528664819394871,0.07245672389854865
1.124e-05,0.5349608523965158,0.4675075533767502
1.126e-05,0.1697535781332719,0.7206501924024579
1.128e-05,-0.2082916946702156,0.5457087414645854
1.13e-05,-0.2153863780740344,0.2500947675291051
1.132e-05,-0.05288434391989905,0.2720045831571624
1.134e-05,-0.133628597896694,0.4624514420779677
1.136e-05,-0.3897128845678678,0.4129015513498998
1.138e-05,-0.4576191400044192,0.173916023960783
1.14e-05,-0.3545773096156223,0.1027933916912433
1.142e-05,-0.3968075679716866,0.1702082090083425
1.144e-05,-0.5630258648611556,0.03908638932658453
1.146e-05,-0.500862924561029,-0.2750666593710979
1.148e-05,-0.1603181211777266,-0.3438297730345392
1.15e-05,0.0170489639177434,-0.01585668678685135
1.152e-05,-0.2582923205637958,0.2531284343083746
1.154e-05,-0.6400538561026168,0.0330190557680456
1.156e-05,-0.6289050678966158,-0.4398958877114055
1.158e-05,-0.2647113198339175,-0.6323651911517238
1.16e-05,0.007927228112833517,-0.4601203329065353
1.162e-05,0.008940754313379059,-0.2834935115357353
1.164e-05,-0.04376260811498917,-0.2814710670162223
1.166e-05,-0.009640559363289227,-0.3158526238479429
1.168e-05,0.0501574864688978,-0.2861901042284193
1.17e-05,0.066711747744475,-0.220123583257662
1.172e-05,0.01299485911556123,-0.1695624702698376
1.174e-05,-0.09308754987487225,-0.2272021390759575
1.176e-05,-0.08633070853790197,-0.4395588136248201
1.178e-05,0.173131998801757,-0.5777591891248735
1.18e-05,0.4640140183583278,-0.3893347747235811
1.182e-05,0.4613112818235396,-0.07855246689175364
1.184e-05,0.2819171443269786,-0.01518253861368036
1.186e-05,0.2825928284606756,-0.1183272091088422
1.188e-05,0.4282027592723853,-0.03405868746246814
1.19e-05,0.4082700773283229,0.217398581130312
1.192e-05,0.1964431014143045,0.3441384376864586
1.194e-05,-0.01437034829916843,0.2915548801791212
1.196e-05,-0.1626830156456662,0.1567252455449227
1.198e-05,-0.2194404828762166,-0.08091198549785211
1.2e-05,-0.04849239705086837,-0.3347287726967307
1.202e-05,0.2886739856639489,-0.3377624394760002
1.204e-05,0.4920549099067545,-0.07046268881370173
1.206e-05,0.4545544404865694,0.1756013943937105
1.208e-05,0.3633370824374705,0.2918919542657067
1.21e-05,0.2775251974579479,0.396721995193796
1.212e-05,0.1325909507799353,0.4695299978962632
1.214e-05,0.002859597110105802,0.439530404190154
1.216e-05,-0.04950592325141391,0.440204552363325
1.218e-05,-0.1954536961299721,0.4998666656889578
1.22e-05,-0.4515379828011459,0.3599809197559769
1.222e-05,-0.4731598750794508,-0.02495768712465975
1.224e-05,-0.1194392310890564,-0.2113596570064391
1.226e-05,0.1876592076762431,0.07784990928391659
1.228e-05,0.06063059054120174,0.4725636646755326
1.23e-05,-0.310995682992164,0.5345852966072639
1.232e-05,-0.5457959194518813,0.3185208071059609
1.234e-05,-0.5951208612117644,0.1125685402022227
1.236e-05,-0.6069453335514624,-0.03877772467466509
1.238e-05,-0.5775530737356417,-0.2319211762881544
1.24e-05,-0.4079563561776876,-0.4055143308796849
1.242e-05,-0.1596424370440296,-0.3842786634247987
1.244e-05,-0.05964118525686934,-0.1803488410405735
1.246e-05,-0.2055889581354275,-0.04551920640637502
1.248e-05,-0.3941048314368985,-0.1881015450320399
1.25e-05,-0.335320311805257,-0.4712437777638567
1.252e-05,-0.05018160738511094,-0.5619167070553551
1.254e-05,0.1656994733310897,-0.3765259594333323
1.256e-05,0.1450911072533303,-0.1638322107978842
1.258e-05,0.01671112185089489,-0.1142823200698162
1.26e-05,-0.051532975652505,-0.182034211473501
1.262e-05,-0.03464087231007928,-0.2572017327820666
1.264e-05,0.0383330141291998,-0.2892237710076888
1.266e-05,0.1113069005684789,-0.2481007324442582
1.268e-05,0.1092798481673878,-0.177315174261304
1.27e-05,0.05826569607326215,-0.1850678782527704
1.272e-05,0.07245506288089974,-0.2534939178296262
1.274e-05,0.1491452120555125,-0.2679881035528025
1.276e-05,0.1879970497430916,-0.2467524360979163
1.278e-05,0.2450923590404905,-0.2865271783150048
1.28e-05,0.4336082323419615,-0.272370066678414
1.282e-05,0.6025292657662187,-0.01012642731489792
1.284e-05,0.4724600700295407,0.3397564745608471
1.286e-05,0.1072527957662967,0.4122274031767288
1.288e-05,-0.1255203882923296,0.1412198375619899
1.29e-05,-0.02281639997038128,-0.1537199882003193
1.292e-05,0.2653628830514014,-0.2032698789283872
1.294e-05,0.5035415401796041,0.00706435110096239
1.296e-05,0.5393527992655465,0.3461608822059716
1.298e-05,0.3298907178194676,0.6478421896999907
1.3e-05,-0.05018160738511094,0.7378409708183181
1.302e-05,-0.4045779355092025,0.5423380005987304
1.304e-05,-0.5285659740426071,0.171219431268099
1.306e-05,-0.3532259413482283,-0.135855061611288
1.308e-05,-0.04004634537965551,-0.1436077656027544
1.31e-05,0.09373911309235615,0.1230178368863731
1.312e-05,-0.1076147587493584,0.3215544738852303
1.314e-05,-0.3738343074259876,0.1681857644888296
1.316e-05,-0.3434285214096213,-0.1527087659405628
1.318e-05,-0.06133039559111191,-0.2376514357601078
1.32e-05,0.1156988474375096,-0.03372161337588265
1.322e-05,0.05150885473629186,0.1567252455449227
1.324e-05,-0.06977644726232476,0.1857136169912754
1.326e-05,-0.134979966164088,0.175264320307125
1.328e-05,-0.2153863780740344,0.176612616653467
1.33e-05,-0.3174146822622858,0.09638898404611888
1.332e-05,-0.3076172623236789,-0.06338413299540631
1.334e-05,-0.1569397005092414,-0.1243945426673811
1.336e-05,-0.02991108337420008,0.02155853682413873
1.338e-05,-0.1238311779580871,0.2453757303169082
1.34e-05,-0.4316053008570836,0.2939143987852196
1.342e-05,-0.7120142163413504,0.03167075942170361
1.344e-05,-0.7194467418120177,-0.3738293667406483
1.346e-05,-0.4721463488789053,-0.6293315243724543
1.348e-05,-0.2076160105365186,-0.661016488511491
1.35e-05,-0.03160029370844265,-0.6229271167273299
1.352e-05,0.1349558452478749,-0.5757367446053605
1.354e-05,0.279552249859039,-0.4284353687674987
1.356e-05,0.2744846188563113,-0.2437187693186468
1.358e-05,0.1846186290746065,-0.2073147679674132
1.36e-05,0.2194163619600035,-0.2598983254747506
1.362e-05,0.3339448226216498,-0.1547312104600758
1.364e-05,0.2619844623829162,0.05863668634854331
1.366e-05,0.0217787528536226,0.05189520461683338
1.368e-05,-0.0468031867166258,-0.2009103603222888
1.37e-05,0.1754968932696966,-0.3478746620735651
1.372e-05,0.4082700773283229,-0.1941688785905788
1.374e-05,0.4197567076011724,0.0593108345217143
1.376e-05,0.2856334070623122,0.1944775432424983
1.378e-05,0.1390099500500571,0.214027840264457
1.38e-05,0.01434622738295529,0.1584106159778502
1.382e-05,-0.03903281917910997,0.02931124081560514
1.384e-05,0.03258969899277506,-0.0913612821820025
1.386e-05,0.1640102629968471,-0.1011364306929819
1.388e-05,0.2636736727171588,-0.02765427981734372
1.39e-05,0.3302285598863161,0.08155772423635704
1.392e-05,0.3413773480923171,0.2517801379620326
1.394e-05,0.2123216785561847,0.4179576626486822
1.396e-05,0.003197439176954316,0.4176205885620967
1.398e-05,-0.0680872369280822,0.2777348426291159
1.4e-05,0.0265085417895018,0.2585216196937425
1.402e-05,0.02008954251938003,0.4520021453938173
1.404e-05,-0.2495084268257344,0.580764446469477
1.406e-05,-0.5768773896019447,0.394699550674283
1.408e-05,-0.6606622221803762,0.007401425187547886
1.41e-05,-0.454240719335934,-0.2787744743235384
1.412e-05,-0.1599802791108781,-0.3010213640381811
1.414e-05,0.02042738458622854,-0.1328213948320185
1.416e-05,0.01434622738295529,0.0677376866863517
1.418e-05,-0.1275474406934207,0.173241875787612
1.42e-05,-0.3086307885242244,0.1280739481851555
1.422e-05,-0.405591461709748,-0.0552943549173544
1.424e-05,-0.3295769966688323,-0.2565275846088956
1.426e-05,-0.133628597896694,-0.3101223643759895
1.428e-05,-0.002883718026318941,-0.1928205822442368
1.43e-05,-0.01977582136874466,-0.07922661506492464
1.432e-05,-0.0680872369280822,-0.05900216986979486
1.434e-05,-0.09579028640966036,-0.03001379842344219
1.436e-05,-0.2116701153387008,-0.01821620539294982
1.438e-05,-0.3302526808025293,-0.2076518420539987
1.44e-05,-0.1589667529103325,-0.4789964817553231
1.442e-05,0.2133352047567302,-0.397424552801633
1.444e-05,0.2711061981878261,0.02122146273755323
1.446e-05,-0.1059255484151158,0.170545283094928
1.448e-05,-0.3508610468802887,-0.1934947304174078
1.45e-05,-0.09916870707814551,-0.5393327432541268
1.452e-05,0.2869847753297063,-0.4503451843955559
1.454e-05,0.4305676537403249,-0.1490009509881224
1.456e-05,0.3883373953842606,0.1000967989985593
1.458e-05,0.2241461508958826,0.3212173997986448
1.46e-05,-0.1403854392336643,0.3818907353840341
1.462e-05,-0.453565035202237,0.04582787105829445
1.464e-05,-0.3062658940562848,-0.4213568129492032
1.466e-05,0.148807369988664,-0.4675359628114162
1.468e-05,0.3613100300363795,-0.1007993566063964
1.47e-05,0.1788753139381817,0.1742530980473685
1.472e-05,-0.08058739340147722,0.1388603189558914
1.474e-05,-0.2130214836060948,-0.04080016919417807
1.476e-05,-0.205251116068579,-0.2720329925918284
1.478e-05,-0.002883718026318941,-0.4776481854089811
1.48e-05,0.337998927423832,-0.442929554490675
1.482e-05,0.5261769586584545,-0.1355179875247025
1.484e-05,0.4133377083310507,0.129085170444912
1.486e-05,0.2352949391018836,0.130433466791254
1.488e-05,0.2471194114415816,0.03672687072048605
1.49e-05,0.3751615547771685,0.1108831697692952
1.492e-05,0.3771886071782596,0.34852040081207
1.494e-05,0.161307526462059,0.5116642587194502
1.496e-05,-0.09072265540693265,0.4216654776011227
1.498e-05,-0.1177500207548138,0.2103200253120166
1.5e-05,0.03731948792865426,0.1914438764632288
1.502e-05,0.05792785400641363,0.392002957981599
1.504e-05,-0.1589667529103325,0.4978442211694448
1.506e-05,-0.3461312579444095,0.3667224014876868
1.508e-05,-0.3664017819553203,0.2399825449315403
1.51e-05,-0.4082941982445361,0.2291961741608044
1.512e-05,-0.5444445511844873,0.1216695405400311
1.514e-05,-0.5603231283263674,-0.1291135798795781
1.516e-05,-0.3988346203727777,-0.2922574377869582
1.518e-05,-0.2417380592882186,-0.3043921049040361
1.52e-05,-0.1353178082309365,-0.2986618454320826
1.522e-05,-0.002545875959470427,-0.2460782879247452
1.524e-05,0.0454276975330186,-0.07922661506492464
1.526e-05,-0.08227660373571979,0.01279461057291582
1.528e-05,-0.1765345403864553,-0.1031588752124949
1.53e-05,-0.0680872369280822,-0.2036069530149727
1.532e-05,0.06536037947708094,-0.08765346722956203
1.534e-05,0.008602912246530545,0.1058270584705128
1.536e-05,-0.2018726954000938,0.1661633199693166
1.538e-05,-0.4316053008570836,0.0320078335082891
1.54e-05,-0.5285659740426071,-0.2885496228345177
1.542e-05,-0.3258607339334986,-0.6364100801907497
1.544e-05,0.1082663219668423,-0.6947238971700406
1.546e-05,0.4204323917348695,-0.394053811935778
1.548e-05,0.4285406013392338,-0.03641820606856662
1.55e-05,0.2589438837812796,0.1998707286278662
1.552e-05,-0.02855971510680603,0.3191949552791318
1.554e-05,-0.4116726189130213,0.177286764826638
1.556e-05,-0.5576203917915793,-0.307762845769891
1.558e-05,-0.2207918511436107,-0.6994429343822376
1.56e-05,0.2207677302273975,-0.5882084858090239
1.562e-05,0.2957686690677677,-0.2878754746613468
1.564e-05,0.1869835235425461,-0.2625949181674346
1.566e-05,0.2714440402546747,-0.3478746620735651
1.568e-05,0.4106349717962625,-0.2443929174918178
1.57e-05,0.4001618677239586,-0.1267540612734796
1.572e-05,0.43394607440881,-0.1429336174295834
1.574e-05,0.598813003030885,-0.0293396502502712
1.576e-05,0.6038806340336127,0.2848133984474113
1.578e-05,0.3589451355684398,0.4570582566925998
1.58e-05,0.1660373153979382,0.3771716981718372
1.582e-05,0.1464424755207244,0.3060490659022975
1.584e-05,0.1464424755207244,0.3293071778766967
1.586e-05,0.1346180031810263,0.3616662901889044
1.588e-05,0.1163745315712066,0.4729007387621181
1.59e-05,-0.08261444580256831,0.614134781041441
1.592e-05,-0.3954561997042926,0.478968072320657
1.594e-05,-0.4241727753864163,0.1078495029900257
1.596e-05,-0.1329529137629969,0.002008239802179947
1.598e-05,-0.009640559363289227,0.2639148050791105
1.6e-05,-0.2167377463414285,0.4145869217828273
1.602e-05,-0.3941048314368985,0.2955997692181471
1.604e-05,-0.4261998277875074,0.217398581130312
1.606e-05,-0.5667421275964892,0.1877360615107883
1.608e-05,-0.7201224259457147,-0.1024847270393239
1.61e-05,-0.5157279755023636,-0.4820301485345926
1.612e-05,-0.08497934027050791,-0.4661876664650743
1.614e-05,0.06029274847435323,-0.1092262087710338
1.616e-05,-0.1545748060413019,0.07211964981196316
1.618e-05,-0.3447798896770154,-0.06068754030272235
1.62e-05,-0.3444420476101669,-0.2295616576820559
1.622e-05,-0.2883602645133135,-0.3347287726967307
1.624e-05,-0.181602171389183,-0.4540529993479964
1.626e-05,0.04813043406780672,-0.484389667140691
1.628e-05,0.245430201107339,-0.2861901042284193
1.63e-05,0.1937403648795163,-0.01720498313319333
1.632e-05,-0.02653266270571494,0.05054690827049139
1.634e-05,-0.1748453300522127,-0.08900176357590402
1.636e-05,-0.1609938053114236,-0.2555163623491392
1.638e-05,-0.05051944945195946,-0.3569756624113735
1.64e-05,0.1224556887744799,-0.3704586258747933
1.642e-05,0.2896875118644944,-0.2295616576820559
1.644e-05,0.2704305140541291,0.03672687072048605
1.646e-05,-0.006599980761652598,0.1499837638132128
1.648e-05,-0.2549138998953106,-0.1119228014637178
1.65e-05,-0.09883086501129699,-0.4965243342577689
1.652e-05,0.361647872103228,-0.5029287419028933
1.654e-05,0.6052320023010068,-0.05293483631125593
1.656e-05,0.3413773480923171,0.3606550679291479
1.658e-05,-0.1032228118803277,0.2972851396510746
1.66e-05,-0.2539003736947651,-0.08563102271004906
1.662e-05,-0.05051944945195946,-0.3505712547662491
1.664e-05,0.2221190984947916,-0.3401219580820987
1.666e-05,0.3934050263869883,-0.1968654712832628
1.668e-05,0.4876629630377238,-0.01889035356612082
1.67e-05,0.4883386471714208,0.218746877476654
1.672e-05,0.3167148772123756,0.4364967374108845
1.674e-05,0.02954912039113843,0.4486314045279624
