#Digilent WaveForms Oscilloscope Acquisition
#Device Name: Discovery2
#Serial Number: SN:210321B9C482
#Date Time: 2026-05-29 14:59:32.218
#Sample rate: 5e+07Hz
#Samples: 8192
#Trigger: Source: Trigger 1 Condition: Rising
#Channel 1: Range: 250 mV/div Offset: 0 V Sample Mode: Average
#Channel 2: Range: 250 mV/div Offset: 0 V Sample Mode: Average

Time (s),Channel 1 (V),Channel 2 (V)
-4.324e-05,-0.0113297696975318,-0.0114747236612399
-4.322e-05,-0.01099192763068328,-0.01046350140148341
-4.32e-05,-0.01099192763068328,-0.0114747236612399
-4.318e-05,-0.01065408556383477,-0.01012642731489792
-4.316e-05,-0.01031624349698626,-0.009789353228312418
-4.314e-05,-0.009978401430137741,-0.01012642731489792
-4.312e-05,-0.0113297696975318,-0.009452279141726923
-4.31e-05,-0.01099192763068328,-0.009789353228312418
-4.308e-05,-0.009978401430137741,-0.01046350140148341
-4.306e-05,-0.009302717296440713,-0.0111376495746544
-4.304e-05,-0.01065408556383477,-0.0111376495746544
-4.302e-05,-0.009302717296440713,-0.01080057548806891
-4.3e-05,-0.008964875229592198,-0.01080057548806891
-4.298e-05,-0.009978401430137741,-0.009452279141726923
-4.296e-05,-0.009978401430137741,-0.01012642731489792
-4.294e-05,-0.008627033162743684,-0.01012642731489792
-4.292e-05,-0.009302717296440713,-0.01012642731489792
-4.29e-05,-0.008964875229592198,-0.009452279141726923
-4.288e-05,-0.009640559363289227,-0.01012642731489792
-4.286e-05,-0.009302717296440713,-0.009789353228312418
-4.284e-05,-0.01065408556383477,-0.01046350140148341
-4.282e-05,-0.009978401430137741,-0.01046350140148341
-4.28e-05,-0.009978401430137741,-0.01046350140148341
-4.278e-05,-0.01031624349698626,-0.01080057548806891
-4.276e-05,-0.01031624349698626,-0.01012642731489792
-4.274e-05,-0.009640559363289227,-0.0118117977478254
-4.272e-05,-0.009978401430137741,-0.0111376495746544
-4.27e-05,-0.009640559363289227,-0.0118117977478254
-4.268e-05,-0.01031624349698626,-0.0114747236612399
-4.266e-05,-0.01099192763068328,-0.0118117977478254
-4.264e-05,-0.01065408556383477,-0.0114747236612399
-4.262e-05,-0.01099192763068328,-0.01214887183441089
-4.26e-05,-0.01099192763068328,-0.01214887183441089
-4.258e-05,-0.009978401430137741,-0.01282302000758188
-4.256e-05,-0.01166761176438031,-0.01046350140148341
-4.254e-05,-0.01031624349698626,-0.0114747236612399
-4.252e-05,-0.01200545383122883,-0.0118117977478254
-4.25e-05,-0.0113297696975318,-0.0114747236612399
-4.248e-05,-0.01099192763068328,-0.01248594592099639
-4.246e-05,-0.0113297696975318,-0.0118117977478254
-4.244e-05,-0.01099192763068328,-0.0114747236612399
-4.242e-05,-0.01099192763068328,-0.0114747236612399
-4.24e-05,-0.01200545383122883,-0.0114747236612399
-4.238e-05,-0.01065408556383477,-0.0114747236612399
-4.236e-05,-0.01099192763068328,-0.01012642731489792
-4.234e-05,-0.01031624349698626,-0.0111376495746544
-4.232e-05,-0.01031624349698626,-0.01046350140148341
-4.23e-05,-0.01065408556383477,-0.01080057548806891
-4.228e-05,-0.009640559363289227,-0.0111376495746544
-4.226e-05,-0.01031624349698626,-0.01046350140148341
-4.224e-05,-0.01031624349698626,-0.0111376495746544
-4.222e-05,-0.009978401430137741,-0.01046350140148341
-4.22e-05,-0.008964875229592198,-0.009789353228312418
-4.218e-05,-0.009640559363289227,-0.009789353228312418
-4.216e-05,-0.009302717296440713,-0.01046350140148341
-4.214e-05,-0.009978401430137741,-0.0111376495746544
-4.212e-05,-0.01031624349698626,-0.01012642731489792
-4.21e-05,-0.01065408556383477,-0.01046350140148341
-4.208e-05,-0.0113297696975318,-0.01046350140148341
-4.206e-05,-0.01031624349698626,-0.01080057548806891
-4.204e-05,-0.01099192763068328,-0.01012642731489792
-4.202e-05,-0.01200545383122883,-0.01046350140148341
-4.2e-05,-0.0113297696975318,-0.01046350140148341
-4.198e-05,-0.01099192763068328,-0.01046350140148341
-4.196e-05,-0.01099192763068328,-0.01046350140148341
-4.194e-05,-0.01099192763068328,-0.01080057548806891
-4.192e-05,-0.0113297696975318,-0.0111376495746544
-4.19e-05,-0.01166761176438031,-0.01012642731489792
-4.188e-05,-0.01099192763068328,-0.01012642731489792
-4.186e-05,-0.01099192763068328,-0.01046350140148341
-4.184e-05,-0.01166761176438031,-0.01080057548806891
-4.182e-05,-0.0113297696975318,-0.0114747236612399
-4.18e-05,-0.01166761176438031,-0.01080057548806891
-4.178e-05,-0.0113297696975318,-0.0114747236612399
-4.176e-05,-0.01099192763068328,-0.0114747236612399
-4.174e-05,-0.01065408556383477,-0.01012642731489792
-4.172e-05,-0.01200545383122883,-0.0118117977478254
-4.17e-05,-0.01166761176438031,-0.01080057548806891
-4.168e-05,-0.01166761176438031,-0.01214887183441089
-4.166e-05,-0.0113297696975318,-0.01046350140148341
-4.164e-05,-0.01166761176438031,-0.0111376495746544
-4.162e-05,-0.0113297696975318,-0.0111376495746544
-4.16e-05,-0.01099192763068328,-0.0114747236612399
-4.158e-05,-0.01166761176438031,-0.01080057548806891
-4.156e-05,-0.01166761176438031,-0.0114747236612399
-4.154e-05,-0.0113297696975318,-0.01080057548806891
-4.152e-05,-0.0113297696975318,-0.009452279141726923
-4.15e-05,-0.0113297696975318,-0.009789353228312418
-4.148e-05,-0.01200545383122883,-0.0111376495746544
-4.146e-05,-0.01065408556383477,-0.01012642731489792
-4.144e-05,-0.01200545383122883,-0.0118117977478254
-4.142e-05,-0.01200545383122883,-0.0111376495746544
-4.14e-05,-0.01166761176438031,-0.0114747236612399
-4.138e-05,-0.01200545383122883,-0.01046350140148341
-4.136e-05,-0.01099192763068328,-0.0111376495746544
-4.134e-05,-0.01099192763068328,-0.0114747236612399
-4.132e-05,-0.01166761176438031,-0.01046350140148341
-4.13e-05,-0.0113297696975318,-0.01214887183441089
-4.128e-05,-0.01166761176438031,-0.0111376495746544
-4.126e-05,-0.01099192763068328,-0.0114747236612399
-4.124e-05,-0.01099192763068328,-0.01080057548806891
-4.122e-05,-0.01065408556383477,-0.0111376495746544
-4.12e-05,-0.01166761176438031,-0.0114747236612399
-4.118e-05,-0.01099192763068328,-0.0111376495746544
-4.116e-05,-0.01031624349698626,-0.0111376495746544
-4.114e-05,-0.01031624349698626,-0.0114747236612399
-4.112e-05,-0.0113297696975318,-0.01012642731489792
-4.11e-05,-0.01065408556383477,-0.01046350140148341
-4.108e-05,-0.01065408556383477,-0.01012642731489792
-4.106e-05,-0.01065408556383477,-0.009789353228312418
-4.104e-05,-0.01031624349698626,-0.01046350140148341
-4.102e-05,-0.01099192763068328,-0.009115205055141427
-4.1e-05,-0.01065408556383477,-0.008778130968555932
-4.098e-05,-0.009978401430137741,-0.008441056881970433
